28.309793	-66.977936	68.531281	-38.626629	56.584358	-32.594711	41.586807	-23.581537	-54.145813	-15.122089	26.768887	-14.798306	17.48871	-9.212241	65.055847	27.362782	-36.898411	69.72184	8509
28.700916	-66.816582	68.771835	-38.098808	56.806171	-32.2248	41.709484	-23.305096	-54.071556	-15.406352	26.838612	-14.658504	17.596668	-9.031648	64.921959	27.760504	-37.354752	69.523895	8510
29.174561	-66.708641	69.048225	-37.790615	56.990021	-31.892126	41.91045	-23.049276	-53.976059	-15.781199	26.953163	-14.509159	17.636536	-8.893862	64.786415	28.132175	-37.707928	69.333359	8511
29.514072	-66.405792	69.250542	-37.268047	57.175667	-31.522343	42.032181	-22.820078	-53.845959	-16.073238	27.018934	-14.30314	17.679508	-8.803994	64.556099	28.555498	-38.151642	69.119247	8512
29.920151	-66.249977	69.478279	-36.867493	57.39727	-31.20488	42.151093	-22.539537	-53.743622	-16.418118	27.151011	-14.12644	17.715223	-8.722999	64.369331	28.873915	-38.590908	68.806198	8513
30.314802	-66.078308	69.710907	-36.432327	57.581905	-30.877062	42.281078	-22.298996	-53.609402	-16.697502	27.216496	-13.979538	17.762503	-8.634078	64.222343	29.347254	-38.929981	68.634247	8514
30.717131	-65.898537	69.912437	-36.008469	57.765198	-30.504742	42.47776	-22.044975	-53.509838	-17.065287	27.284925	-13.834247	17.803469	-8.54559	64.070702	29.646265	-39.377007	68.404152	8515
31.180529	-65.779778	70.190224	-35.643654	57.983215	-30.16206	42.588654	-21.73781	-53.419937	-17.353426	27.361645	-13.629394	17.847078	-8.377144	63.919773	30.123556	-39.701488	68.070412	8516
31.518665	-65.467789	70.374748	-35.104858	58.144489	-29.78278	42.70306	-21.499357	-53.319702	-17.721138	27.405794	-13.444558	17.88962	-8.263517	63.672844	30.531353	-40.171455	67.886002	8517
31.90337	-65.303185	70.576218	-34.747997	58.32132	-29.468363	42.810555	-21.276487	-53.233006	-17.991924	27.502962	-13.306955	17.89115	-8.137614	63.520576	30.847397	-40.599297	67.670914	8518
32.261684	-65.127022	70.798775	-34.316555	58.519215	-29.093845	43.0121	-20.959755	-53.140606	-18.342228	27.585079	-13.151875	17.98176	-8.05917	63.328552	31.315041	-40.929379	67.467216	8519
32.613403	-65.001129	70.970566	-33.909653	58.670673	-28.769999	43.102585	-20.729332	-53.045738	-18.610575	27.70812	-13.009252	18.032854	-7.972281	63.186283	31.585424	-41.363693	67.146767	8520
33.078007	-64.657791	71.274422	-33.488834	58.828972	-28.397575	43.220829	-20.415518	-52.941963	-18.987911	27.763702	-12.761502	18.145283	-7.862446	63.020275	32.054451	-41.809353	66.930504	8521
33.412533	-64.504639	71.377808	-33.044163	59.051598	-28.051424	43.330856	-20.202082	-52.784615	-19.246548	27.830971	-12.614662	18.186871	-7.770538	62.760475	32.413139	-42.158051	66.710098	8522
33.823086	-64.336739	71.582047	-32.613346	59.189518	-27.671947	43.439941	-19.956348	-52.635529	-19.515499	27.887344	-12.467939	18.224237	-7.683561	62.596539	32.768776	-42.595921	66.475479	8523
34.190971	-64.118576	71.843674	-32.132725	59.340141	-27.341228	43.631496	-19.627645	-52.527843	-19.872641	27.943766	-12.322414	18.245399	-7.487144	62.419113	33.168743	-42.924438	66.167778	8524
34.562439	-63.994518	71.977844	-31.736298	59.487144	-26.950058	43.724438	-19.398458	-52.423859	-20.151936	28.026104	-12.112306	18.270025	-7.360994	62.243805	33.514282	-43.362595	65.93364	8525
34.958984	-63.649426	72.168739	-31.281975	59.678566	-26.59881	43.824272	-19.151415	-52.303753	-20.521816	28.103979	-11.934569	18.309731	-7.261127	62.068741	33.996243	-43.808346	65.683098	8526
35.363831	-63.457649	72.358025	-30.837709	59.821201	-26.212198	43.927517	-18.847748	-52.19199	-20.801506	28.185976	-11.768674	18.340527	-7.170657	61.796761	34.264866	-44.141739	65.364441	8527
35.788231	-63.293816	72.552132	-30.406282	59.970276	-25.871897	44.045376	-18.609177	-52.077507	-21.155844	28.296543	-11.619421	18.37236	-7.084499	61.573467	34.719593	-44.568638	65.120514	8528
36.105545	-63.031895	72.70829	-29.931908	60.156132	-25.484257	44.20071	-18.355122	-51.973915	-21.415586	28.341665	-11.381968	18.404663	-6.997388	61.418831	34.977409	-44.884094	64.896439	8529
36.478596	-62.780083	72.893433	-29.54744	60.268555	-25.159863	44.290184	-18.049995	-51.802471	-21.753813	28.395119	-11.233072	18.457167	-6.807557	61.245224	35.434303	-45.301399	64.560501	8530
36.851761	-62.592758	73.086433	-29.07518	60.397892	-24.771484	44.382008	-17.803528	-51.635738	-22.029171	28.451023	-11.083005	18.493162	-6.693013	60.951283	35.803314	-45.732719	64.318733	8531
37.231213	-62.372559	73.236816	-28.649435	60.54216	-24.421993	44.472504	-17.55785	-51.504402	-22.389013	28.50573	-10.931651	18.545065	-6.5922	60.73711	36.143188	-46.077923	64.067413	8532
37.678104	-62.23867	73.481247	-28.258574	60.721142	-24.024019	44.591438	-17.259516	-51.379047	-22.660172	28.596811	-10.785131	18.587214	-6.484675	60.565582	36.550331	-46.50095	63.720558	8533
37.980122	-61.88401	73.620201	-27.701853	60.848732	-23.685205	44.740879	-16.986036	-51.265125	-22.929399	28.641146	-10.540459	18.685246	-6.386468	60.389736	36.871319	-46.829163	63.493694	8534
38.395584	-61.693996	73.759758	-27.319231	60.973011	-23.291878	44.826637	-16.676117	-51.135021	-23.278118	28.716402	-10.369541	18.720249	-6.294464	60.094109	37.284149	-47.248848	63.226192	8535
38.747643	-61.43885	73.936203	-26.853682	61.111137	-22.935669	44.913033	-16.426374	-51.014294	-23.549093	28.816946	-10.207806	18.735405	-6.120361	59.876015	37.59016	-47.675659	62.867882	8536
39.112389	-61.12645	74.129829	-26.383289	61.28791	-22.510048	44.991924	-16.17238	-50.776382	-23.891314	28.871634	-10.057829	18.759274	-5.966663	59.678471	38.052601	-48.012123	62.619747	8537
39.505314	-60.931381	74.284927	-25.948048	61.413242	-22.167568	45.07629	-15.854879	-50.649006	-24.170759	28.920511	-9.799554	18.793533	-5.869196	59.489658	38.410374	-48.417973	62.337406	8538
39.845119	-60.710445	74.431252	-25.476164	61.528893	-21.777678	45.232887	-15.602104	-50.513153	-24.501232	28.963551	-9.653042	18.817205	-5.77697	59.202301	38.720459	-48.723534	62.012959	8539
40.283295	-60.567539	74.588791	-25.074173	61.724819	-21.443727	45.310192	-15.370028	-50.385395	-24.761641	28.999699	-9.512354	18.845503	-5.690167	58.994762	39.099991	-49.121609	61.757229	8540
40.569527	-60.206486	74.746956	-24.61784	61.818027	-21.04924	45.380478	-15.060682	-50.253387	-25.101645	29.040337	-9.363784	18.869976	-5.599873	58.795368	39.437309	-49.532848	61.485771	8541
40.971634	-60.00663	74.885078	-24.163355	61.938801	-20.697121	45.455811	-14.81533	-50.112984	-25.369095	29.114584	-9.130409	18.900473	-5.425339	58.491253	39.828716	-49.837379	61.14893	8542
41.295773	-59.733433	75.11087	-23.793869	62.05481	-20.292665	45.526691	-14.488902	-49.881081	-25.629765	29.17177	-8.954248	18.894205	-5.268575	58.248089	40.135513	-50.230579	60.859138	8543
41.659523	-59.427032	75.224991	-23.216829	62.173588	-19.946304	45.606689	-14.250301	-49.738518	-25.969044	29.227875	-8.792042	18.917856	-5.17403	58.06509	40.533066	-50.542969	60.500725	8544
42.005684	-59.225082	75.325829	-22.796499	62.33432	-19.53447	45.768795	-13.986009	-49.600742	-26.236052	29.33618	-8.638138	18.986071	-5.095284	57.790554	40.818211	-50.945934	60.236126	8545
42.349857	-59.038219	75.478508	-22.325897	62.443562	-19.172693	45.838017	-13.651555	-49.446178	-26.576294	29.36944	-8.370741	19.020132	-4.987267	57.537712	41.235249	-51.265995	59.957897	8546
42.712761	-58.656322	75.652077	-21.830412	62.55748	-18.756435	45.905727	-13.388429	-49.304092	-26.849491	29.405134	-8.21055	19.052885	-4.883907	57.31012	41.614132	-51.67622	59.586449	8547
43.087452	-58.417397	75.759369	-21.373537	62.664795	-18.402218	45.970219	-13.135709	-49.098473	-27.180502	29.442995	-8.053561	19.072113	-4.699046	57.093189	41.97897	-52.082649	59.286724	8548
43.489223	-58.224365	75.885391	-20.927078	62.826729	-17.987457	46.026936	-12.820713	-48.914082	-27.452469	29.48591	-7.911145	19.102703	-4.574478	56.741257	42.319168	-52.388699	58.916866	8549
43.752541	-57.901352	76.003395	-20.485062	62.922329	-17.663097	46.114475	-12.56887	-48.763386	-27.765718	29.509014	-7.653367	19.13224	-4.471684	56.53001	42.647331	-52.771961	58.65633	8550
44.138058	-57.627552	76.118118	-20.030813	63.017643	-17.251064	46.244957	-12.243618	-48.6133	-28.025795	29.543825	-7.499632	19.208254	-4.362648	56.336002	42.990311	-53.076794	58.372356	8551
44.432861	-57.38541	76.266357	-19.542692	63.111141	-16.904289	46.291367	-11.991758	-48.469952	-28.280504	29.614052	-7.344434	19.230671	-4.269012	56.010464	43.303616	-53.460815	58.004242	8552
44.810059	-57.223297	76.369469	-19.090832	63.225193	-16.487328	46.350304	-11.740462	-48.265327	-28.617338	29.660913	-7.185859	19.250715	-4.175506	55.758171	43.679111	-53.777954	57.71587	8553
45.120262	-56.809689	76.492737	-18.63118	63.361729	-16.140186	46.404102	-11.413238	-48.066002	-28.868206	29.698629	-6.956091	19.271423	-4.080724	55.534946	44.00042	-54.143974	57.321259	8554
45.469002	-56.616055	76.62751	-18.165758	63.438423	-15.727568	46.470123	-11.165464	-47.902676	-29.181194	29.803608	-6.767357	19.260511	-3.84093	55.207401	44.35854	-54.44202	57.054932	8555
45.804531	-56.267315	76.730461	-17.699993	63.532627	-15.384969	46.511211	-10.831552	-47.747356	-29.449162	29.830677	-6.609097	19.282257	-3.745003	54.943752	44.660904	-54.813496	56.741455	8556
46.152954	-55.988461	76.832458	-17.231321	63.621372	-14.945979	46.594868	-10.579787	-47.576229	-29.77767	29.859484	-6.458426	19.294905	-3.64977	54.730114	45.042862	-55.099838	56.36726	8557
46.517879	-55.702385	76.935051	-16.728165	63.685257	-14.511641	46.722305	-10.305147	-47.331268	-30.038889	29.883263	-6.188026	19.320852	-3.546036	54.394749	45.326431	-55.487576	56.058346	8558
46.814152	-55.357292	77.038429	-16.294666	63.834003	-14.161748	46.771053	-9.972673	-47.158245	-30.356274	29.909157	-6.030025	19.336401	-3.459768	54.135155	45.706501	-55.770771	55.726479	8559
47.182144	-55.121502	77.167389	-15.822834	63.902317	-13.756018	46.81572	-9.729298	-47.000607	-30.595671	29.937366	-5.888056	19.356775	-3.284278	53.909523	45.99128	-56.117058	55.396954	8560
47.497498	-54.867962	77.240593	-15.338574	63.984982	-13.419621	46.863785	-9.493284	-46.851109	-30.84395	29.959578	-5.750782	19.373537	-3.163156	53.579323	46.353577	-56.471054	54.980816	8561
47.822124	-54.529953	77.324883	-14.922375	64.044266	-13.002029	46.905327	-9.150727	-46.680065	-31.148617	29.975391	-5.47051	19.348736	-3.027197	53.316051	46.621433	-56.754929	54.720207	8562
48.163513	-54.268021	77.419052	-14.439219	64.121712	-12.656535	46.943943	-8.910204	-46.433636	-31.402115	30.030869	-5.321951	19.405411	-2.951946	53.108467	46.99361	-57.110466	54.386944	8563
48.568886	-54.065746	77.533722	-13.915749	64.26223	-12.225208	46.987804	-8.574224	-46.263062	-31.71431	30.065487	-5.15887	19.425489	-2.848853	52.781094	47.263569	-57.415436	54.025047	8564
48.830219	-53.655205	77.608299	-13.503877	64.326981	-11.881103	47.048664	-8.327746	-46.100193	-31.961555	30.101206	-5.004909	19.451704	-2.747195	52.525818	47.633884	-57.766212	53.701797	8565
49.20932	-53.425159	77.689568	-13.027717	64.377289	-11.453319	47.178764	-8.068457	-45.939365	-32.205376	30.113247	-4.756762	19.44235	-2.571604	52.301266	47.916889	-58.058865	53.316063	8566
49.450226	-53.085777	77.757607	-12.575606	64.443314	-11.100737	47.198483	-7.71767	-45.682789	-32.512894	30.148849	-4.580983	19.461897	-2.445579	51.92881	48.289524	-58.414154	52.987682	8567
49.850628	-52.768925	77.854805	-12.078798	64.494949	-10.66258	47.230728	-7.451459	-45.502716	-32.780479	30.24246	-4.404492	19.4757	-2.332215	51.682617	48.572525	-58.707161	52.571808	8568
50.107815	-52.476578	77.975983	-11.618945	64.544273	-10.22502	47.274532	-7.113768	-45.32515	-33.080006	30.259884	-4.247717	19.501787	-2.224726	51.348267	48.958561	-59.07888	52.253021	8569
50.468903	-52.111378	78.029434	-11.130701	64.695755	-9.876161	47.297939	-6.865969	-45.147434	-33.334137	30.269112	-3.975083	19.515503	-2.119493	51.102879	49.18914	-59.348011	51.838402	8570
50.722809	-51.873535	78.084694	-10.65674	64.73127	-9.463832	47.326691	-6.533103	-44.897449	-33.555878	30.290997	-3.828993	19.525806	-2.023872	50.85561	49.552296	-59.696671	51.550087	8571
51.091457	-51.660877	78.153084	-10.166691	64.779144	-9.11001	47.351883	-6.285194	-44.724941	-33.86348	30.298872	-3.676527	19.539495	-1.852594	50.507454	49.80735	-59.965565	51.116951	8572
51.347713	-51.228546	78.214676	-9.713652	64.820625	-8.672535	47.385704	-6.032862	-44.529072	-34.122028	30.322334	-3.451755	19.603949	-1.732317	50.225475	50.170536	-60.320709	50.821804	8573
51.707439	-50.988674	78.280411	-9.215942	64.875282	-8.317672	47.43853	-5.707764	-44.333309	-34.415527	30.32588	-3.242825	19.605616	-1.58573	49.982616	50.460175	-60.60186	50.469425	8574
51.976505	-50.560055	78.383041	-8.764306	64.908661	-7.882714	47.475548	-5.424229	-44.075237	-34.658943	30.335463	-3.092064	19.609022	-1.484632	49.582211	50.797161	-60.926895	50.072266	8575
52.324524	-50.314373	78.423477	-8.253247	64.94902	-7.547548	47.574757	-5.169691	-43.879086	-34.891937	30.345327	-2.937876	19.618378	-1.388856	49.324799	51.077583	-61.200611	49.725365	8576
52.568958	-49.95982	78.464996	-7.750106	65.012856	-7.085584	47.58429	-4.803388	-43.680023	-35.200203	30.348806	-2.664668	19.624422	-1.287899	48.954784	51.422745	-61.525669	49.322014	8577
52.950806	-49.614872	78.506546	-7.242664	65.100304	-6.634274	47.604591	-4.552104	-43.494373	-35.45089	30.381929	-2.515416	19.624323	-1.104334	48.654533	51.702179	-61.804176	48.959312	8578
53.207741	-49.292427	78.547363	-6.719146	65.141319	-6.274499	47.620956	-4.185828	-43.214569	-35.748096	30.398037	-2.334892	19.613199	-0.939464	48.318275	52.045959	-62.132744	48.544106	8579
53.58075	-48.908222	78.58493	-6.295462	65.163498	-5.848459	47.644325	-3.940181	-43.012985	-36.000736	30.421825	-2.180472	19.619417	-0.843215	48.023151	52.293446	-62.401402	48.184738	8580
53.806149	-48.634521	78.623642	-5.806164	65.201515	-5.504224	47.657619	-3.600668	-42.81366	-36.271801	30.409456	-1.944963	19.624598	-0.744028	47.742016	52.633755	-62.700787	47.793282	8581
54.10051	-48.309319	78.693977	-5.302538	65.216881	-5.063758	47.668701	-3.347986	-42.618576	-36.505688	30.424372	-1.76573	19.631186	-0.657794	47.372452	52.887028	-62.967705	47.440636	8582
54.398945	-47.965626	78.72966	-4.847949	65.248268	-4.716854	47.686249	-3.099925	-42.340137	-36.741806	30.439644	-1.59054	19.624809	-0.488967	47.068718	53.219391	-63.272079	47.032692	8583
54.69281	-47.628876	78.758537	-4.332438	65.2836	-4.274205	47.700081	-2.73702	-42.126602	-37.027515	30.454302	-1.429899	19.629553	-0.360736	46.708187	53.491055	-63.538933	46.649391	8584
55.000519	-47.256618	78.785957	-3.81163	65.336372	-3.912501	47.740929	-2.48263	-41.915417	-37.27047	30.457611	-1.171448	19.608006	-0.201861	46.377769	53.811085	-63.845749	46.234543	8585
55.278927	-46.950695	78.799843	-3.364193	65.332184	-3.458188	47.740807	-2.146646	-41.630817	-37.479317	30.464413	-1.002513	19.608112	-0.106752	46.135757	54.066185	-64.096977	45.770424	8586
55.593407	-46.557892	78.819717	-2.863031	65.40551	-3.006102	47.75362	-1.856303	-41.413731	-37.791626	30.530123	-0.824088	19.613728	-0.006315	45.692635	54.393642	-64.338402	45.443573	8587
55.866047	-46.250618	78.838249	-2.347191	65.424629	-2.637419	47.770298	-1.527464	-41.196259	-38.028824	30.53508	-0.535548	19.608482	0.090959	45.42622	54.67136	-64.669777	44.976086	8588
56.194065	-45.819122	78.850906	-1.871398	65.427963	-2.173388	47.788334	-1.223916	-40.898426	-38.317696	30.526293	-0.366125	19.60915	0.187332	44.997009	55.00034	-64.925117	44.621738	8589
56.463367	-45.532841	78.868362	-1.363926	65.446167	-1.826591	47.841698	-0.965881	-40.672203	-38.556255	30.528255	-0.2174	19.611763	0.3953	44.716255	55.256767	-65.239685	44.163414	8590
56.727463	-45.117184	78.947235	-0.850213	65.44738	-1.377661	47.844139	-0.604736	-40.477806	-38.753174	30.527422	-0.062792	19.579697	0.531411	44.349083	55.475281	-65.494102	43.827194	8591
57.005325	-44.841572	78.935883	-0.419802	65.43676	-0.939649	47.845177	-0.365958	-40.243862	-39.03743	30.523188	0.212925	19.576073	0.624865	44.036072	55.811699	-65.770004	43.372215	8592
57.275734	-44.473049	78.934967	0.101862	65.453529	-0.592795	47.842587	0.006455	-39.956692	-39.268341	30.511232	0.382904	19.575394	0.724485	43.664391	56.053761	-66.02887	43.019032	8593
57.565987	-44.098064	78.927299	0.616815	65.447327	-0.131268	47.833958	0.261581	-39.727913	-39.53524	30.504642	0.537183	19.571268	0.821581	43.324299	56.384617	-66.305801	42.560158	8594
57.850983	-43.72958	78.928574	1.147098	65.448425	0.232523	47.831955	0.512145	-39.503304	-39.771225	30.494566	0.698644	19.57489	1.015049	42.951859	56.632847	-66.569054	42.178692	8595
58.128109	-43.351303	78.916229	1.592399	65.467216	0.680753	47.823177	0.878123	-39.214275	-39.9893	30.488426	0.989537	19.534555	1.173504	42.606327	56.940315	-66.75486	41.733753	8596
58.402687	-42.995819	78.908073	2.114561	65.484222	1.035497	47.813324	1.132256	-38.986431	-40.259094	30.474127	1.149591	19.532158	1.277061	42.237946	57.194363	-67.087341	41.337975	8597
58.702084	-42.594952	78.896423	2.630368	65.467247	1.503539	47.805187	1.512527	-38.701115	-40.556858	30.466343	1.311346	19.532618	1.37397	41.877743	57.486687	-67.301964	40.889778	8598
58.96413	-42.227646	78.87841	3.0998	65.457146	1.96159	47.784138	1.767584	-38.453972	-40.762962	30.448225	1.608578	19.526917	1.480304	41.593662	57.737186	-67.601105	40.406433	8599
59.251736	-41.840015	78.859314	3.612945	65.509933	2.337949	47.775742	2.137428	-38.213703	-40.995819	30.443087	1.762544	19.526613	1.660323	41.16264	57.952736	-67.84623	40.033543	8600
59.489391	-41.492908	78.837616	4.117771	65.488693	2.779956	47.76548	2.383093	-38.002644	-41.192764	30.426491	1.923894	19.51734	1.779072	40.860394	58.276493	-68.103043	39.580757	8601
59.756725	-41.129536	78.806541	4.634977	65.469498	3.116992	47.735394	2.615161	-37.708614	-41.443207	30.412878	2.061334	19.472128	1.923113	40.455086	58.491161	-68.338058	39.214817	8602
59.995094	-40.753262	78.786156	5.073039	65.446014	3.572548	47.720806	2.985961	-37.461258	-41.67284	30.400099	2.355927	19.459593	2.022125	40.142849	58.788666	-68.525124	38.807217	8603
60.308743	-40.362179	78.75589	5.593643	65.412849	4.039422	47.700737	3.243274	-37.179394	-41.891911	30.379894	2.516453	19.451584	2.117421	39.718876	59.026257	-68.801987	38.259571	8604
60.511356	-39.984398	78.721245	6.13547	65.396721	4.396818	47.677155	3.611286	-36.921486	-42.139042	30.369007	2.666911	19.442917	2.214106	39.405807	59.324982	-69.031303	37.896294	8605
60.759911	-39.589088	78.682487	6.580719	65.363853	4.862907	47.652931	3.872571	-36.67094	-42.364155	30.347252	2.964175	19.43644	2.407544	38.968071	59.549595	-69.292862	37.406487	8606
61.017044	-39.191425	78.643669	7.112721	65.34668	5.212067	47.6245	4.247444	-36.392181	-42.555119	30.3281	3.129586	19.389708	2.573121	38.651947	59.774483	-69.530861	37.016155	8607
61.265755	-38.787071	78.594688	7.661189	65.303528	5.687561	47.598923	4.512234	-36.106335	-42.834431	30.308403	3.29107	19.379459	2.667827	38.188473	60.070862	-69.779579	36.532261	8608
61.494732	-38.391712	78.606667	8.156417	65.261276	6.168438	47.568516	4.898278	-35.840706	-43.058716	30.284	3.447055	19.367104	2.768492	37.879124	60.334259	-70.013893	36.094505	8609
61.758339	-37.986721	78.587944	8.676994	65.232018	6.527966	47.531296	5.153931	-35.522606	-43.303089	30.256567	3.748898	19.355555	2.867956	37.417213	60.574539	-70.199081	35.643429	8610
61.980091	-37.598381	78.532272	9.194908	65.190758	6.98145	47.522144	5.482568	-35.269814	-43.517815	30.236919	3.903727	19.347912	3.039867	37.140404	60.788532	-70.440155	35.160198	8611
62.211983	-37.206482	78.384499	9.701507	65.147629	7.393906	47.466095	5.769037	-35.021873	-43.713955	30.212557	4.054688	19.332712	3.173653	36.712997	60.982155	-70.662323	34.771599	8612
62.434708	-36.799129	78.431747	10.257528	65.101311	7.785903	47.426659	6.021354	-34.698944	-43.954361	30.187441	4.345526	19.288233	3.30845	36.290733	61.294685	-70.823357	34.336182	8613
62.677074	-36.458813	78.359886	10.6986	65.043892	8.275565	47.391628	6.41957	-34.428509	-44.167675	30.167089	4.509732	19.268057	3.412986	35.926205	61.488731	-71.082985	33.773315	8614
62.929787	-35.932026	78.297523	11.24105	65.011803	8.632377	47.354172	6.670814	-34.119118	-44.374973	30.132656	4.670679	19.257874	3.510794	35.47858	61.773113	-71.292618	33.378654	8615
63.206379	-35.645123	78.134483	11.775202	64.951912	9.109478	47.311787	7.047256	-33.840591	-44.601799	30.104525	4.825569	19.239105	3.609598	35.11216	61.980236	-71.525871	32.884762	8616
63.418343	-35.115616	78.144783	12.291302	64.895889	9.577764	47.267181	7.298148	-33.565777	-44.825249	30.073719	5.12713	19.222618	3.804306	34.688908	62.161118	-71.739777	32.454868	8617
63.642479	-34.713478	78.108788	12.791986	64.842339	9.947312	47.222641	7.692832	-33.229908	-44.990547	30.039526	5.289564	19.174911	3.965822	34.296917	62.461594	-71.893082	31.979471	8618
63.859955	-34.315765	77.921288	13.310873	64.7742	10.423641	47.174583	7.945925	-32.960384	-45.246506	30.004162	5.445468	19.162888	4.060721	33.842842	62.656319	-72.133003	31.457909	8619
64.097366	-33.867401	77.839134	13.849096	64.724373	10.77022	47.135532	8.301073	-32.690491	-45.451542	29.971483	5.748715	19.141621	4.157232	33.493759	62.932888	-72.335815	31.044653	8620
64.307327	-33.479446	77.761574	14.263677	64.656502	11.230507	47.073643	8.570145	-32.376472	-45.61824	29.940027	5.901909	19.120922	4.250281	33.028286	63.118931	-72.475761	30.61747	8621
64.528221	-33.043243	77.685005	14.791768	64.582314	11.687439	47.023815	8.813849	-32.107716	-45.85284	29.902456	6.04975	19.107315	4.43194	32.695496	63.319435	-72.708008	30.064775	8622
64.744644	-32.640575	77.592072	15.323097	64.526634	12.039265	46.973129	9.197848	-31.812881	-46.116859	29.876526	6.208705	19.077866	4.554285	32.218231	63.559818	-72.906898	29.657276	8623
64.987785	-32.169109	77.501305	15.863989	64.452911	12.518723	46.919216	9.448798	-31.512037	-46.228962	29.835588	6.512854	19.039726	4.70172	31.796595	63.764301	-73.051483	29.192501	8624
65.185165	-31.784035	77.411972	16.299627	64.311493	12.931993	46.861946	9.832293	-31.21973	-46.467648	29.800903	6.67068	19.011993	4.800532	31.436983	63.911812	-73.279701	28.623789	8625
65.393456	-31.326048	77.309738	16.83832	64.231117	13.330066	46.803101	10.081758	-30.89473	-46.66494	29.758183	6.825436	18.988501	4.901183	30.971388	64.201859	-73.466576	28.215412	8626
65.584129	-30.9023	77.21933	17.38097	64.137383	13.781724	46.749542	10.485511	-30.616604	-46.832596	29.723196	7.134532	18.956717	5.002087	30.565489	64.428169	-73.662163	27.701145	8627
65.836456	-30.448093	77.118507	17.938896	64.057114	14.168377	46.683495	10.737454	-30.2616	-47.072895	29.603453	7.263079	18.926382	5.202844	30.120268	64.62001	-73.831085	27.162075	8628
65.999222	-29.957483	77.008095	18.365526	63.952953	14.629596	46.619114	11.127993	-29.96859	-47.265434	29.560295	7.424963	18.890718	5.36052	29.688631	64.819664	-74.019005	26.739405	8629
66.233528	-29.583456	76.910217	18.904181	63.858566	15.060471	46.557552	11.367277	-29.647581	-47.42355	29.507603	7.657697	18.864437	5.456311	29.319258	64.981125	-74.131966	26.273617	8630
66.412178	-29.142889	76.804291	19.428976	63.788807	15.426313	46.489529	11.685912	-29.357735	-47.631691	29.456259	7.861572	18.764011	5.534027	28.874945	65.223625	-74.338974	25.719212	8631
66.584885	-28.738552	76.699501	19.966272	63.657871	15.909057	46.355553	11.970222	-29.060675	-47.818718	29.411285	8.026525	18.730061	5.637745	28.498571	65.387848	-74.51194	25.310637	8632
66.80233	-28.277245	76.499649	20.383512	63.578396	16.25536	46.276917	12.231017	-28.714945	-47.981995	29.361414	8.193562	18.689926	5.838807	28.055302	65.567383	-74.627518	24.816631	8633
66.967873	-27.83897	76.347145	20.916798	63.481396	16.728878	46.179375	12.604652	-28.412823	-48.196487	29.294651	8.448392	18.64555	5.973056	27.677023	65.81588	-74.821198	24.252211	8634
67.158218	-27.397039	76.229248	21.457216	63.38139	17.205935	46.11895	12.862411	-28.07345	-48.379021	29.240688	8.63359	18.600595	6.087174	27.176491	65.973892	-74.984772	23.827257	8635
67.367622	-26.905371	76.095497	22.011242	63.292488	17.553829	46.012146	13.244272	-27.768541	-48.559517	29.195976	8.798484	18.566435	6.18408	26.726353	66.122574	-75.113457	23.330187	8636
67.518913	-26.474411	75.96949	22.440594	63.187851	18.036524	45.90752	13.489464	-27.453848	-48.751064	29.164623	8.957533	18.532997	6.295117	26.317028	66.361511	-75.282425	22.755447	8637
67.748978	-26.082455	75.843063	22.990995	63.011978	18.369797	45.831741	13.904925	-27.11375	-48.931713	29.046656	9.267014	18.460896	6.472015	25.850458	66.521721	-75.437904	22.319777	8638
67.911064	-25.517706	75.711143	23.520855	62.896217	18.831209	45.746941	14.134967	-26.814898	-49.093277	28.996887	9.414681	18.423363	6.601254	25.459175	66.709297	-75.577614	21.838562	8639
68.044479	-25.139151	75.590263	23.918238	62.765743	19.273996	45.674343	14.457355	-26.486586	-49.213249	28.948959	9.562121	18.38464	6.70531	25.030756	66.766052	-75.653885	21.300381	8640
68.200249	-24.681404	75.378014	24.428749	62.670113	19.620768	45.592739	14.744426	-26.198606	-49.422283	28.894869	9.86711	18.350929	6.810688	24.550362	67.025261	-75.829689	20.870869	8641
68.399605	-24.241495	75.195755	24.969351	62.50779	20.093204	45.506329	14.983229	-25.864897	-49.590096	28.849705	10.02624	18.313801	6.906711	24.161337	67.16571	-75.96418	20.354515	8642
68.551987	-23.783218	75.051064	25.51088	62.389297	20.570776	45.425529	15.376098	-25.555983	-49.753395	28.78775	10.177691	18.283625	7.010885	23.680286	67.285355	-76.085373	19.814087	8643
68.689468	-23.287979	74.907959	25.917091	62.288563	20.902336	45.262482	15.603816	-25.245956	-49.932949	28.725414	10.419426	18.204184	7.207048	23.293394	67.526375	-76.164307	19.358982	8644
68.879715	-22.846273	74.757034	26.454931	62.16325	21.379635	45.156082	15.977299	-24.896578	-50.095566	28.670355	10.651772	18.137175	7.36727	22.780615	67.657318	-76.336121	18.852041	8645
69.028046	-22.381176	74.610764	27.016397	61.97876	21.710892	45.054573	16.235981	-24.531744	-50.291431	28.533911	10.769297	18.100258	7.461727	22.303944	67.777512	-76.453499	18.292866	8646
69.156433	-21.914133	74.35923	27.516899	61.835762	22.191843	44.942783	16.598003	-24.215443	-50.376232	28.453068	10.938536	18.062561	7.555195	21.897612	68.002953	-76.562744	17.723665	8647
69.302124	-21.437592	74.173859	27.953728	61.680611	22.642675	44.823605	16.854753	-23.88842	-50.582588	28.371861	11.206827	18.02569	7.648453	21.386673	68.131348	-76.686218	17.293985	8648
