58.731282	121.827808	85.457151	79.202422	102.322515	79.872621	-38.01176	-85.610331	14028
58.473973	121.84012	85.208343	79.232971	102.209378	79.841606	-38.239751	-85.710052	14029
58.39164	121.817896	85.02769	79.137866	101.906076	79.809635	-38.317092	-85.732231	14030
58.415983	121.821911	84.958456	79.13552	101.83226	79.808711	-38.291405	-85.729752	14031
58.659205	121.798658	84.779985	79.212014	101.784373	79.813504	-38.166493	-85.703161	14032
58.883757	121.907526	84.750603	79.244321	101.754999	79.834296	-37.828027	-85.645392	14033
59.192377	121.890509	84.791609	79.305664	101.795186	79.876858	-37.535548	-85.539599	14034
59.425752	122.021241	84.892028	79.367368	101.879395	79.922033	-37.303768	-85.324857	14035
59.652016	121.972836	85.177921	79.440997	102.19194	79.986467	-37.204833	-85.297941	14036
59.654683	121.971726	85.330748	79.47422	102.32838	80.028318	-37.204971	-85.297194	14037
59.432814	122.035186	85.437642	79.497467	102.420082	80.054819	-37.307795	-85.315008	14038
59.199975	121.904547	85.482426	79.509441	102.627603	80.09291	-37.485515	-85.356028	14039
58.88969	121.919465	85.450925	79.500031	102.426564	80.068194	-37.830749	-85.627184	14040
58.661815	121.801616	85.355411	79.476608	102.344631	80.055606	-38.17045	-85.69297	14041
58.418677	121.825526	85.204401	79.446962	102.211711	80.029921	-38.292852	-85.727069	14042
58.389056	121.814102	84.947134	79.412253	101.933492	79.996292	-38.320518	-85.734932	14043
58.467124	121.830287	84.877066	79.426467	101.873341	80.003333	-38.242293	-85.721586	14044
58.722876	121.811005	84.831398	79.45059	101.828572	80.011754	-38.011826	-85.621426	14045
59.11756	121.867281	84.936811	79.601914	101.837035	80.0409	-37.723357	-85.619589	14046
59.341967	121.997496	84.995038	79.641882	101.876555	80.284024	-37.38938	-85.346218	14047
59.617996	121.964581	85.165391	79.786563	102.173453	80.340562	-37.247647	-85.307953	14048
59.66006	121.976122	85.319931	79.834037	102.306724	80.386898	-37.194454	-85.292997	14049
59.619926	121.966769	85.445778	79.865241	102.593721	80.432563	-37.247083	-85.303721	14050
59.342341	122.006787	85.665511	79.900105	102.664952	80.453165	-37.391533	-85.333495	14051
59.120777	121.880507	85.670772	79.907968	102.668528	80.456475	-37.726711	-85.602756	14052
58.726357	121.821974	85.459697	79.873979	102.606579	80.448327	-38.014235	-85.610344	14053
58.466141	121.843292	85.33829	79.840097	102.316666	80.40999	-38.24552	-85.710527	14054
58.385756	121.812526	85.194776	79.820489	102.194755	80.388881	-38.321703	-85.732435	14055
58.40595	121.822288	85.089785	79.819334	102.111143	80.38487	-38.294477	-85.729278	14056
58.651679	121.795068	84.888383	79.815431	101.8754	80.369655	-38.17271	-85.703409	14057
58.876503	121.905411	84.866607	79.849096	101.852955	80.38515	-37.831077	-85.642784	14058
59.188883	121.891974	84.907536	79.907073	101.896631	80.425994	-37.538824	-85.539207	14059
59.420404	122.02595	85.14871	79.998602	102.173491	80.489457	-37.309668	-85.324646	14060
59.647655	121.971821	85.399964	80.149708	102.300383	80.532558	-37.20682	-85.294888	14061
59.650217	121.977295	85.559756	80.245895	102.59363	80.590035	-37.20618	-85.294608	14062
59.429226	122.034038	85.805829	80.221513	102.690019	80.608834	-37.305591	-85.314292	14063
59.199355	121.902031	85.839887	80.229688	102.729941	80.618173	-37.485689	-85.353761	14064
58.890001	121.921736	85.80874	80.227427	102.697929	80.619272	-37.828836	-85.628204	14065
58.662894	121.803815	85.582127	80.258091	102.609603	80.601826	-38.169507	-85.693421	14066
58.41766	121.824491	85.404756	80.158871	102.304154	80.553054	-38.291967	-85.725789	14067
58.389051	121.809166	85.181911	80.19949	102.206612	80.543624	-38.317749	-85.734828	14068
58.46565	121.832495	85.103115	80.206761	102.139634	80.549416	-38.240484	-85.718809	14069
58.725404	121.815045	84.996259	80.14854	102.0947	80.556488	-38.010215	-85.619675	14070
58.986559	121.936852	85.067664	80.295601	102.016666	80.666069	-37.720289	-85.620611	14071
59.340982	121.995566	85.152954	80.364648	102.161557	80.810791	-37.387043	-85.347225	14072
59.621031	121.962268	85.284271	80.424269	102.280469	80.85439	-37.242932	-85.308013	14073
59.661381	121.974812	85.578392	80.497059	102.596197	80.908637	-37.190814	-85.291919	14074
59.622082	121.963847	85.713149	80.527595	102.713843	80.939235	-37.243236	-85.304206	14075
59.351264	122.00657	85.794384	80.547216	102.782341	80.952791	-37.388068	-85.33542	14076
59.126061	121.87877	85.796919	80.555003	102.781969	80.95784	-37.723895	-85.603104	14077
58.733067	121.823774	85.732254	80.541402	102.727881	80.94449	-38.011599	-85.611746	14078
58.476686	121.839152	85.602339	80.514871	102.615834	80.919956	-38.241188	-85.711724	14079
58.390464	121.816053	85.318792	80.466685	102.313207	80.881475	-38.320149	-85.733949	14080
58.413978	121.820447	85.232917	80.47103	102.234156	80.882985	-38.292308	-85.731734	14081
58.656652	121.797502	85.17437	80.490162	102.186248	80.891203	-38.169923	-85.703333	14082
58.88352	121.904836	85.264208	80.63084	102.165613	80.905941	-37.8305	-85.641902	14083
59.192512	121.893013	85.30105	80.675477	102.203866	80.938433	-37.537955	-85.538508	14084
59.424714	122.02217	85.380097	80.720923	102.297918	80.981543	-37.311222	-85.325629	14085
59.648273	121.972897	85.569055	80.877493	102.606783	81.043676	-37.210177	-85.298404	14086
59.650229	121.974539	85.718778	80.916045	102.737974	81.082242	-37.209417	-85.294304	14087
59.425787	122.031465	85.823494	80.941846	102.821342	81.102389	-37.308935	-85.315736	14088
59.195484	121.901279	86.002327	80.97886	103.030944	81.132121	-37.539818	-85.527856	14089
58.884892	121.921207	85.832188	80.947659	102.831075	81.105796	-37.832793	-85.626512	14090
58.656871	121.804767	85.735335	80.924836	102.748357	81.089342	-38.174311	-85.691177	14091
58.412048	121.821191	85.594434	80.888507	102.620442	81.062265	-38.297238	-85.724325	14092
58.379823	121.811447	85.328878	80.858453	102.333068	81.032554	-38.322433	-85.734338	14093
58.461343	121.83096	85.252994	80.874258	102.272825	81.032868	-38.244224	-85.718344	14094
58.717127	121.809907	85.206425	80.895949	102.228269	81.039803	-38.012091	-85.618286	14095
58.980723	121.936004	85.216992	80.949066	102.235694	81.067547	-37.725453	-85.617978	14096
59.335775	121.994508	85.290098	81.010217	102.303977	81.10721	-37.392073	-85.347198	14097
59.611375	121.961344	85.549718	81.23041	102.578963	81.362062	-37.247877	-85.306027	14098
59.655749	121.97023	85.802093	81.222019	102.71366	81.404319	-37.194886	-85.293956	14099
59.614985	121.964612	85.964472	81.329014	103.004319	81.448361	-37.245996	-85.30175	14100
59.340541	122.005397	86.180313	81.294127	103.075721	81.46349	-37.391831	-85.335749	14101
58.988845	121.947926	86.184482	81.296692	103.082656	81.470156	-37.726192	-85.60322	14102
58.725845	121.823102	85.995552	81.342188	103.026041	81.458311	-38.011261	-85.608848	14103
58.468374	121.836989	85.82189	81.228861	102.736737	81.416154	-38.242787	-85.709483	14104
58.387076	121.812396	85.715822	81.212005	102.615762	81.396276	-38.317942	-85.731649	14105
58.413241	121.81935	85.494973	81.265031	102.535688	81.395061	-38.292175	-85.728918	14106
58.657228	121.794873	85.374572	81.195628	102.297627	81.384328	-38.167987	-85.703102	14107
58.876181	121.902948	85.3577	81.221547	102.274137	81.397597	-37.828215	-85.642548	14108
59.193652	121.891098	85.450434	81.388227	102.492988	81.446252	-37.618822	-85.595993	14109
59.429653	122.018775	85.561018	81.458555	102.591157	81.490094	-37.306229	-85.32368	14110
59.650817	121.970336	85.705594	81.51131	102.722709	81.524288	-37.205145	-85.296542	14111
59.650909	121.972379	85.992301	81.577361	103.028029	81.574014	-37.205907	-85.296073	14112
59.43253	122.029712	86.105714	81.601032	103.131514	81.592049	-37.305204	-85.313338	14113
59.199466	121.900664	86.245933	81.718121	103.166468	81.597445	-37.484445	-85.351987	14114
58.889622	121.920707	86.21401	81.713975	103.139253	81.597108	-37.829421	-85.626803	14115
58.662807	121.802892	86.010128	81.587098	103.045527	81.574312	-38.170104	-85.692203	14116
58.422455	121.823069	85.723543	81.53217	102.735939	81.525019	-38.292626	-85.722659	14117
58.387894	121.814476	85.608993	81.523879	102.63576	81.517882	-38.318971	-85.730659	14118
58.465934	121.835327	85.525212	81.536163	102.56441	81.519551	-38.242219	-85.715851	14119
58.720124	121.811177	85.455874	81.695811	102.512483	81.525799	-38.011913	-85.61912	14120
58.98537	121.935724	85.476015	81.743903	102.523741	81.550254	-37.723183	-85.619358	14121
59.341391	121.99455	85.673219	81.751385	102.595817	81.586159	-37.388717	-85.345723	14122
59.614851	121.961514	85.678184	81.889657	102.710231	81.622446	-37.246146	-85.305878	14123
59.65985	121.9761	85.975912	81.951093	102.925104	81.763164	-37.195377	-85.291418	14124
59.621	121.967253	86.110833	81.987076	103.141377	81.70211	-37.24559	-85.30186	14125
59.344787	122.004581	86.194672	82.013234	103.217164	81.71304	-37.391235	-85.332854	14126
59.121483	121.881616	86.20059	82.014761	103.224666	81.715112	-37.724513	-85.601827	14127
58.726328	121.821964	86.135769	81.997679	103.16891	81.702602	-38.011971	-85.611084	14128
58.467458	121.838204	86.012425	81.964313	103.049524	81.676774	-38.240936	-85.712398	14129
58.384911	121.810717	85.720242	81.920319	102.748473	81.633636	-38.320471	-85.729961	14130
58.410473	121.816451	85.630081	81.926154	102.669472	81.638776	-38.293274	-85.731652	14131
58.654248	121.792554	85.568675	81.934458	102.614228	81.645671	-38.169421	-85.70715	14132
58.875185	121.897019	85.540856	81.970749	102.587741	81.663526	-37.828788	-85.644649	14133
59.192549	121.890016	85.588231	82.029249	102.611041	81.890499	-37.537163	-85.539553	14134
59.421104	122.017135	85.762347	82.179246	102.706	81.934236	-37.306068	-85.325674	14135
59.648732	121.969343	86.099935	82.250327	103.020911	81.992549	-37.205112	-85.297879	14136
59.651679	121.96993	86.22116	82.278638	103.157479	82.024072	-37.206462	-85.294089	14137
59.433386	122.03025	86.383492	82.39664	103.429989	82.061496	-37.3039	-85.315366	14138
59.198801	121.900633	86.432356	82.418778	103.474498	82.07201	-37.536549	-85.527883	14139
58.889505	121.919491	86.400574	82.413261	103.447872	82.06951	-37.828945	-85.62788	14140
58.661175	121.806919	86.243919	82.296182	103.18488	82.03669	-38.168763	-85.692095	14141
58.420456	121.827705	86.133433	82.276813	103.057772	82.009445	-38.291279	-85.721727	14142
58.390006	121.811977	85.899121	82.331055	102.947182	82.003689	-38.318601	-85.732905	14143
58.466472	121.833357	85.76176	82.244436	102.706857	81.988715	-38.239492	-85.720321	14144
58.725981	121.815637	85.723836	82.260382	102.665157	81.996541	-38.010181	-85.620738	14145
59.117513	121.872135	85.643091	82.398766	102.671877	82.016413	-37.720935	-85.619947	14146
59.345107	121.999443	85.857245	82.486025	102.909373	82.080396	-37.385887	-85.345186	14147
59.618401	121.965956	86.001021	82.543274	103.042578	82.120039	-37.241081	-85.307851	14148
59.661609	121.977592	86.153225	82.590133	103.181508	82.155455	-37.189224	-85.293186	14149
59.622308	121.967237	86.541181	82.752116	103.375433	82.292525	-37.242754	-85.301231	14150
59.351421	122.012678	86.610693	82.766721	103.550923	82.218708	-37.38456	-85.334539	14151
59.12734	121.883723	86.614467	82.775162	103.558333	82.222545	-37.720833	-85.601141	14152
58.734055	121.822742	86.556185	82.767972	103.393035	82.296208	-38.010944	-85.610734	14153
58.474682	121.842669	86.3049	82.645025	103.203918	82.160824	-38.240915	-85.711573	14154
58.39343	121.820267	86.036522	82.599096	103.081647	82.139669	-38.318187	-85.730456	14155
58.417104	121.821067	86.054518	82.701623	102.891304	82.233698	-38.291262	-85.730834	14156
58.657862	121.796371	85.863309	82.745353	102.847809	82.235093	-38.169539	-85.706157	14157
58.884008	121.901299	85.835062	82.775797	102.823008	82.241067	-37.828761	-85.644615	14158
59.192688	121.892194	85.88191	82.84086	102.850891	82.258122	-37.536748	-85.542099	14159
59.426255	122.020205	85.992497	82.909109	103.028727	82.411208	-37.307916	-85.324403	14160
59.651912	121.97032	86.274821	82.974661	103.168351	82.447541	-37.207138	-85.297236	14161
59.651334	121.972377	86.434017	83.021765	103.478106	82.495221	-37.207339	-85.296617	14162
59.43257	122.03197	86.545509	83.044033	103.575282	82.516973	-37.307652	-85.317857	14163
59.200346	121.900968	86.594563	83.06552	103.617962	82.528722	-37.486364	-85.35575	14164
58.887627	121.916212	86.557614	83.062369	103.589339	82.524682	-37.831201	-85.629272	14165
58.659909	121.802713	86.459824	83.042731	103.502053	82.503346	-38.169588	-85.693368	14166
58.414771	121.822471	86.306581	83.01411	103.356104	82.473821	-38.294101	-85.726163	14167
58.386874	121.812589	86.053818	82.983721	103.084551	82.454141	-38.31879	-85.733138	14168
58.46337	121.835732	85.970488	82.990766	103.01878	82.456198	-38.242508	-85.718928	14169
58.719881	121.812058	85.922609	83.018057	102.970811	82.462368	-38.012261	-85.620009	14170
58.983731	121.939514	85.93342	83.06765	102.976669	82.484702	-37.724247	-85.61965	14171
59.338545	121.996806	86.100298	83.220065	103.053262	82.525089	-37.390789	-85.347278	14172
59.612399	121.964062	86.270354	83.347968	103.348627	82.578247	-37.246454	-85.306276	14173
59.658848	121.976385	86.545508	83.329661	103.493971	82.612438	-37.19494	-85.294754	14174
59.619041	121.969746	86.702864	83.455227	103.616656	82.645135	-37.245539	-85.303378	14175
59.347698	122.009909	86.794537	83.480537	103.854091	82.684491	-37.389507	-85.331944	14176
59.123626	121.884389	86.927721	83.407201	103.862325	82.69826	-37.724693	-85.602729	14177
58.730271	121.824078	86.729952	83.462946	103.6357	82.664525	-38.011052	-85.610867	14178
58.476232	121.841489	86.571448	83.342889	103.522442	82.645516	-38.241044	-85.710186	14179
58.397609	121.818933	86.332457	83.389222	103.398004	82.624761	-38.31535	-85.733208	14180
58.42373	121.821328	86.220734	83.387072	103.132652	82.602404	-38.289981	-85.728691	14181
58.662187	121.797443	86.114425	83.301583	103.076369	82.602611	-38.16708	-85.706146	14182
58.886876	121.902937	86.001668	83.415266	103.049262	82.613259	-37.824321	-85.6451	14183
59.199289	121.892702	86.042481	83.477586	103.085669	82.63952	-37.534295	-85.539377	14184
59.435044	122.026263	86.285556	83.564834	103.279351	82.786854	-37.302315	-85.324219	14185
59.656488	121.971898	86.444454	83.613643	103.500829	82.738021	-37.202023	-85.297498	14186
59.657504	121.97176	86.716166	83.805975	103.611194	82.960301	-37.204504	-85.294222	14187
59.439043	122.030181	86.955546	83.795172	103.887226	83.001258	-37.301718	-85.318247	14188
59.203646	121.901957	86.997335	83.810826	103.936572	83.012007	-37.61805	-85.582631	14189
58.90005	121.921216	86.972637	83.807315	103.909353	83.012301	-37.825988	-85.628275	14190
58.666122	121.802565	86.753513	83.820226	103.815992	82.988027	-38.168307	-85.694301	14191
58.424241	121.822553	86.485644	83.639487	103.516163	82.94893	-38.290371	-85.726385	14192
58.393476	121.812496	86.363993	83.631115	103.332596	82.822422	-38.315952	-85.735464	14193
58.47373	121.836021	86.273343	83.773628	103.340921	82.936779	-38.236389	-85.718019	14194
58.73148	121.813283	86.217056	83.792934	103.117839	82.930424	-38.009678	-85.621051	14195
59.118996	121.866912	86.225319	83.840732	103.119271	82.949443	-37.720628	-85.620707	14196
59.342816	121.992527	86.428687	83.840909	103.371747	83.004005	-37.370443	-85.550271	14197
59.621745	121.962997	86.441463	83.972992	103.490518	83.042525	-37.24321	-85.307676	14198
59.662109	121.977164	86.731138	84.040608	103.795975	83.092982	-37.193063	-85.29264	14199
59.622788	121.965832	86.871224	84.076882	103.925675	83.119536	-37.245374	-85.303361	14200
59.345653	122.005897	86.957238	84.102275	103.996379	83.132613	-37.389155	-85.335776	14201
59.122359	121.880192	86.964346	84.10698	104.005904	83.138024	-37.725907	-85.602307	14202
58.728086	121.826106	86.89903	84.093791	103.949293	83.128792	-38.013899	-85.608603	14203
58.467751	121.841532	86.766685	84.068722	103.827877	83.099973	-38.245199	-85.710251	14204
58.387178	121.813763	86.487324	84.029103	103.535974	83.06648	-38.323432	-85.73173	14205
58.410596	121.821718	86.395056	84.030942	103.453136	83.061148	-38.295665	-85.727635	14206
58.655436	121.796622	86.332947	84.043393	103.396863	83.065948	-38.172568	-85.701993	14207
58.879058	121.901571	86.308767	84.076223	103.369678	83.073541	-37.830617	-85.642675	14208
59.19045	121.890926	86.448458	84.238006	103.411853	83.097202	-37.624441	-85.598646	14209
59.423911	122.0223	86.532452	84.286714	103.5117	83.142146	-37.308481	-85.327447	14210
59.649297	121.971222	86.866576	84.357802	103.814982	83.196885	-37.206085	-85.297432	14211
59.650307	121.970268	86.987133	84.386112	103.957951	83.227906	-37.207379	-85.29653	14212
59.427985	122.027253	87.14794	84.514724	104.057962	83.246335	-37.309058	-85.31983	14213
59.198476	121.899663	87.205683	84.540303	104.0994	83.256295	-37.48715	-85.35769	14214
58.888441	121.919792	87.171974	84.541661	104.073795	83.255667	-37.830845	-85.626402	14215
58.660724	121.800711	86.937856	84.500493	103.996716	83.23551	-38.169627	-85.694895	14216
58.418061	121.822385	86.906149	84.388694	103.861129	83.207714	-38.293489	-85.725764	14217
58.388857	121.811926	86.673022	84.459067	103.587272	83.17919	-38.32099	-85.735803	14218
58.466539	121.834171	86.461026	84.455665	103.521775	83.189165	-38.240006	-85.71815	14219
58.72554	121.81285	86.414408	84.472249	103.479646	83.190572	-38.009789	-85.621733	14220
59.117799	121.869377	86.424633	84.520464	103.486001	83.218958	-37.721018	-85.620321	14221
59.344009	121.995666	86.631275	84.606336	103.532045	83.447779	-37.368896	-85.552882	14222
59.622647	121.963091	86.876659	84.769818	103.832374	83.507268	-37.243008	-85.304791	14223
59.662752	121.973598	87.006054	84.800499	103.980197	83.543636	-37.191014	-85.293067	14224
59.6265	121.964891	87.331716	84.857664	104.276205	83.584424	-37.24035	-85.304638	14225
59.351829	122.007275	87.410604	84.87708	104.352492	83.59932	-37.387905	-85.334794	14226
59.124679	121.879792	87.418339	84.884233	104.369995	83.609245	-37.722723	-85.602982	14227
58.73298	121.824907	87.372154	84.875814	104.319142	83.599269	-38.010916	-85.610122	14228
58.477667	121.840534	87.135068	84.887343	104.037724	83.554296	-38.240065	-85.713618	14229
58.395899	121.814621	86.947862	84.803006	103.915473	83.532954	-38.320268	-85.732804	14230
58.421323	121.82168	86.873718	84.808178	103.833135	83.532471	-38.290759	-85.728071	14231
58.659159	121.797343	86.820374	84.821658	103.767225	83.535587	-38.169435	-85.703496	14232
58.883487	121.901923	86.66962	84.90976	103.570508	83.527219	-37.827118	-85.643318	14233
59.194174	121.892515	86.83299	84.890774	103.778286	83.575138	-37.537475	-85.53992	14234
59.42794	122.023585	86.826609	85.038288	103.881172	83.616262	-37.307399	-85.322644	14235
59.652412	121.972824	87.114939	85.117417	104.015573	83.650812	-37.205196	-85.293989	14236
59.652397	121.971794	87.265132	85.160229	104.318911	83.702961	-37.206374	-85.295085	14237
59.432775	122.029402	87.38094	85.189509	104.42183	83.719132	-37.309873	-85.318849	14238
59.199823	121.901622	87.553569	85.357082	104.466949	83.726983	-37.486034	-85.354101	14239
58.886999	121.920222	87.463396	85.30966	104.44622	83.723571	-37.831452	-85.626556	14240
58.65977	121.801123	87.315808	85.184527	104.361033	83.703084	-38.173325	-85.696009	14241
58.415527	121.82133	87.165727	85.154124	104.223442	83.676161	-38.294944	-85.725793	14242
58.384335	121.81129	87.031505	85.148333	103.954557	83.642167	-38.321627	-85.733615	14243
58.461465	121.831833	86.837353	85.134276	103.8886	83.650708	-38.242714	-85.716938	14244
58.72114	121.808701	86.783564	85.156445	103.844568	83.64849	-38.012621	-85.620351	14245
58.980314	121.931156	86.877729	85.290839	103.849051	83.672959	-37.724127	-85.621831	14246
59.336848	121.991779	86.941627	85.342042	103.923018	83.704971	-37.391537	-85.347386	14247
59.614197	121.961081	87.260984	85.419016	104.043908	83.743848	-37.246827	-85.307655	14248
59.659832	121.972161	87.390496	85.451796	104.361063	83.800444	-37.194581	-85.294412	14249
59.616867	121.961114	87.580375	85.594197	104.48553	83.823272	-37.243839	-85.306736	14250
59.342816	122.002496	87.673417	85.618613	104.649386	83.940922	-37.391674	-85.337713	14251
59.122954	121.880611	87.687253	85.631683	104.657677	83.947988	-37.725024	-85.602033	14252
58.731474	121.823023	87.620744	85.610664	104.515635	83.835584	-38.011304	-85.610924	14253
58.47426	121.839701	87.353685	85.56344	104.404867	83.811022	-38.24161	-85.712346	14254
58.391716	121.811887	87.319407	85.451816	104.182935	83.877141	-38.318524	-85.734238	14255
58.416494	121.821674	87.118738	85.539071	104.022162	83.771067	-38.291132	-85.728718	14256
58.660723	121.800429	87.049959	85.56284	103.965471	83.771696	-38.16647	-85.702793	14257
58.885093	121.903719	87.021447	85.598183	103.944299	83.777833	-37.826002	-85.644116	14258
59.193933	121.893084	87.075119	85.663352	103.960263	83.997032	-37.535107	-85.540345	14259
59.43108	122.024649	87.285701	85.822619	104.229202	84.047223	-37.305184	-85.323206	14260
59.653578	121.975648	87.465784	85.930847	104.378452	84.087112	-37.204083	-85.296676	14261
59.654845	121.97485	87.737538	85.926885	104.679891	84.135004	-37.204146	-85.294306	14262
59.431716	122.031417	87.834533	85.944529	104.786345	84.151359	-37.305624	-85.315149	14263
59.201532	121.902713	87.86929	85.952411	104.828262	84.167842	-37.483371	-85.355318	14264
58.894007	121.925007	87.850077	85.954593	104.807086	84.167856	-37.826455	-85.626556	14265
58.663291	121.809073	87.776713	85.944028	104.713286	84.146652	-38.168591	-85.690828	14266
58.424145	121.824942	87.52211	85.967763	104.418617	84.101441	-38.293696	-85.723623	14267
58.38868	121.814512	87.351392	85.878805	104.315983	84.091605	-38.317913	-85.735301	14268
58.466933	121.836238	87.294974	85.888822	104.244131	84.089322	-38.242147	-85.718159	14269
58.723236	121.812809	87.254119	85.905196	104.192145	84.090271	-38.010287	-85.61883	14270
58.987172	121.932986	87.153554	86.025236	104.191716	84.10526	-37.722607	-85.620669	14271
59.337997	121.995934	87.226779	86.088167	104.265619	84.142291	-37.391623	-85.349344	14272
59.613843	121.962445	87.49357	86.179319	104.392261	84.181072	-37.243869	-85.306891	14273
59.659751	121.975884	87.658653	86.228251	104.693125	84.234517	-37.194424	-85.293725	14274
59.618543	121.963991	87.845594	86.352977	104.825229	84.25781	-37.245899	-85.302685	14275
59.340325	122.000143	88.126701	86.392738	104.896486	84.271705	-37.39417	-85.336784	14276
59.11854	121.878935	88.136646	86.404362	104.908406	84.283914	-37.725883	-85.602975	14277
58.728079	121.822656	87.943615	86.409977	104.857083	84.274948	-38.012285	-85.609959	14278
58.465773	121.835996	87.779362	86.337203	104.73633	84.244432	-38.24606	-85.713813	14279
58.381927	121.810195	87.55185	86.212036	104.439419	84.202385	-38.321895	-85.734252	14280
58.409034	121.819789	87.439689	86.336974	104.356246	84.200879	-38.296323	-85.731541	14281
58.65569	121.796519	87.324666	86.307448	104.295103	84.203712	-38.172163	-85.701646	14282
58.876056	121.90621	87.306361	86.329014	104.267762	84.205471	-37.830837	-85.643338	14283
59.188374	121.889561	87.335633	86.368435	104.304923	84.230615	-37.539387	-85.541398	14284
59.42017	122.022925	87.631149	86.457667	104.405105	84.271154	-37.309703	-85.325624	14285
59.649705	121.972558	87.755097	86.500456	104.621352	84.414452	-37.207644	-85.294699	14286
59.652486	121.972991	87.945881	86.651129	104.846405	84.354269	-37.206381	-85.294873	14287
59.429815	122.031289	88.066186	86.681287	104.943951	84.372161	-37.309685	-85.318616	14288
59.196884	121.905948	88.115254	86.700286	105.076781	84.48492	-37.489168	-85.354639	14289
58.890496	121.926928	88.087468	86.699896	104.957312	84.379546	-37.831054	-85.625997	14290
58.665198	121.808547	87.986645	86.676685	104.876295	84.359575	-38.169424	-85.689817	14291
58.419653	121.826959	87.70185	86.623838	104.641355	84.418718	-38.29326	-85.723425	14292
58.389667	121.814957	87.583838	86.616125	104.459792	84.29867	-38.320296	-85.73238	14293
58.470503	121.837849	87.504961	86.625048	104.39054	84.301493	-38.238273	-85.715382	14294
58.726559	121.816215	87.448432	86.64669	104.341452	84.300282	-38.009653	-85.617332	14295
59.119811	121.871649	87.460893	86.69209	104.347361	84.315372	-37.719953	-85.617987	14296
59.342754	121.999283	87.641359	86.851458	104.399083	84.539533	-37.388451	-85.346243	14297
59.621215	121.964885	87.749065	86.90206	104.690769	84.590085	-37.242881	-85.304839	14298
59.664256	121.97843	88.083235	86.964204	104.840921	84.628309	-37.190412	-85.290964	14299
59.623228	121.96686	88.198308	86.996477	105.126262	84.662683	-37.242514	-85.302517	14300
59.3545	122.007598	88.262166	87.009362	105.204323	84.680109	-37.386738	-85.333455	14301
59.126233	121.881804	88.271759	87.016167	105.214853	84.686082	-37.722013	-85.600593	14302
58.732633	121.827377	88.22476	87.008578	105.157781	84.676604	-38.010645	-85.608784	14303
58.475674	121.840418	88.126756	86.987182	104.877875	84.634042	-38.239638	-85.71071	14304
58.392651	121.81254	87.799796	86.937855	104.751019	84.607006	-38.316822	-85.732782	14305
58.418825	121.818816	87.732332	86.941008	104.662444	84.601924	-38.289897	-85.730235	14306
58.657726	121.794171	87.683559	86.952586	104.43713	84.580761	-38.166858	-85.705057	14307
58.882187	121.899222	87.661908	86.974491	104.410646	84.585686	-37.828946	-85.645762	14308
59.192541	121.886284	87.603581	87.110256	104.60925	84.622457	-37.620973	-85.598104	14309
59.424523	122.023719	87.712031	87.181535	104.716822	84.658819	-37.308877	-85.326269	14310
59.648616	121.972811	88.099951	87.361456	104.859863	84.695598	-37.209177	-85.295589	14311
59.652331	121.970378	88.216844	87.393766	105.164397	84.741473	-37.208908	-85.295257	14312
59.427244	122.025904	88.522714	87.443747	105.276242	84.765903	-37.31023	-85.319068	14313
59.19596	121.899904	88.572263	87.456352	105.320408	84.778857	-37.644061	-85.374072	14314
58.885342	121.922137	88.547568	87.458081	105.302151	84.778557	-37.833385	-85.625934	14315
58.659856	121.807041	88.330505	87.461655	105.214209	84.757396	-38.171829	-85.691681	14316
58.410973	121.826585	88.153319	87.390275	104.909541	84.711636	-38.296451	-85.725766	14317
58.381017	121.816048	88.055611	87.378931	104.807551	84.698821	-38.323552	-85.732626	14318
58.460546	121.835431	87.856362	87.412011	104.739961	84.694977	-38.244612	-85.717531	14319
58.719939	121.813549	87.745314	87.374314	104.688058	84.692789	-38.014455	-85.618927	14320
58.980163	121.935253	87.753223	87.405291	104.696256	84.708954	-37.726349	-85.619594	14321
59.33538	121.998031	88.032062	87.48601	104.769792	84.739261	-37.377837	-85.549422	14322
59.614471	121.966059	88.141141	87.528933	104.889875	84.772152	-37.250458	-85.305015	14323
59.659242	121.977857	88.342525	87.686965	105.207451	84.828198	-37.197075	-85.291594	14324
59.616341	121.968537	88.48973	87.728995	105.335895	84.854865	-37.247433	-85.302691	14325
59.341564	122.00989	88.584327	87.756291	105.508536	84.992403	-37.393677	-85.33128	14326
59.118503	121.882815	88.595055	87.768278	105.51751	84.996692	-37.725701	-85.599453	14327
58.726166	121.826166	88.543055	87.757345	105.378162	84.875878	-38.013361	-85.607634	14328
58.471169	121.842564	88.423054	87.725719	105.268806	84.852635	-38.245943	-85.710693	14329
58.384656	121.817576	88.13852	87.682967	105.140025	84.830989	-38.320126	-85.731388	14330
58.413138	121.820344	88.052998	87.681553	104.89073	84.802017	-38.293899	-85.730163	14331
58.657823	121.795582	87.994549	87.69768	104.838172	84.800287	-38.170216	-85.703729	14332
58.879962	121.90369	87.976238	87.723708	104.81302	84.798214	-37.828435	-85.643363	14333
59.193145	121.892766	88.103322	87.880788	104.856144	84.822689	-37.537543	-85.54014	14334
59.426297	122.022433	88.24751	87.989774	105.045935	84.963299	-37.306795	-85.323343	14335
59.654225	121.972334	88.525802	88.001584	105.267479	84.907969	-37.204538	-85.295504	14336
59.654801	121.969119	88.644514	88.028645	105.503852	85.036735	-37.205334	-85.293394	14337
59.43383	122.027425	88.943682	88.083506	105.652016	85.16189	-37.305005	-85.317461	14338
