11.057258		20.338698		7.066793
11.061256		20.342704		7.070795
11.065269		20.346708		7.074794
11.069293		20.350718		7.078785
11.073279		20.354709		7.082795
11.077252		20.358697		7.086785
11.081263		20.362689		7.090788
11.085255		20.366701		7.09479
11.089248		20.3707		7.098782
11.093317		20.374724		7.102798
11.097271		20.378701		7.106784
11.101213		20.382668		7.110785
11.105245		20.386693		7.114781
11.109283		20.390707		7.118781
11.113261		20.394707		7.122787
11.117289		20.398714		7.126786
11.121287		20.402712		7.130762
11.125246		20.406694		7.134781
11.129261		20.410688		7.138784
11.13325		20.4147		7.142794
11.13731		20.418721		7.146789
11.141258		20.422693		7.150782
11.145255		20.426704		7.15478
11.149255		20.430703		7.158779
11.153299		20.434724		7.162791
11.157285		20.438711		7.166779
11.16125		20.442696		7.170777
11.165305		20.446714		7.174774
11.169264		20.450693		7.178718
11.173306		20.454722		7.18278
11.177246		20.458692		7.186768
11.181261		20.462689		7.190774
11.185241		20.466691		7.194777
11.189224		20.47067		7.198776
11.193225		20.474675		7.202783
11.19728		20.47871		7.206769
11.201261		20.482691		7.210754
11.205296		20.486721		7.214792
11.209275		20.490701		7.218769
11.213302		20.49471		7.222783
11.217309		20.498714		7.226776
11.221281		20.502706		7.230771
11.225256		20.506692		7.234766
11.229231		20.510672		7.238765
11.233283		20.514699		7.242779
11.237292		20.518715		7.246776
11.241268		20.522705		7.250768
11.245243		20.526695		7.254765
11.249296		20.530723		7.258765
11.253261		20.534691		7.262771
11.257258		20.5387		7.266765
11.261295		20.542721		7.270762
11.265292		20.546715		7.274763
11.269253		20.550698		7.278762
11.27325		20.5547		7.282774
11.277268		20.558706		7.286761
11.281228		20.562673		7.290758
11.285292		20.566717		7.294766
11.289259		20.570698		7.298757
11.293248		20.574697		7.302763
11.297294		20.57872		7.306751
11.301289		20.582714		7.310759
11.305303		20.586711		7.314748
11.309238		20.590689		7.318753
11.313308		20.594722		7.322756
11.317262		20.598692		7.326755
11.321271		20.602707		7.330755
11.325282		20.606713		7.334754
11.329282		20.61069		7.338748
11.333292		20.614717		7.342758
11.337286		20.618712		7.34675
11.341296		20.622704		7.35076
11.345242		20.626692		7.354745
11.349297		20.630723		7.358745
11.353286		20.634712		7.362751
11.357252		20.638699		7.366748
11.361305		20.642718		7.370746
11.365283		20.64671		7.374744
11.369307		20.650715		7.378735
11.373305		20.654712		7.38276
11.377276		20.658708		7.386741
11.38128		20.662691		7.390749
11.385252		20.666702		7.394755
11.38928		20.670702		7.398743
11.393281		20.674718		7.40276
11.397244		20.678695		7.406741
11.401297		20.682722		7.410729
11.405287		20.686713		7.414744
11.409251		20.690698		7.418732
11.413245		20.694697		7.422746
11.417298		20.698724		7.426733
11.421287		20.702713		7.430741
11.425253		20.706698		7.434737
11.42925		20.710686		7.438738
11.433257		20.714706		7.442735
11.437252		20.718703		7.446752
11.44127		20.722704		7.450734
11.445254		20.726701		7.454736
11.449313		20.730724		7.45874
11.453287		20.734711		7.462743
11.457246		20.738696		7.466736
11.461252		20.742703		7.470729
11.4653		20.746722		7.474735
11.469266		20.750695		7.47873
11.473281		20.754717		7.482739
11.477249		20.758697		7.486732
11.481253		20.762672		7.490736
11.485267		20.766702		7.494731
11.489264		20.770694		7.498727
11.493292		20.774716		7.502737
11.497248		20.778693		7.506727
11.501248		20.782685		7.510724
11.5053		20.786724		7.514725
11.509249		20.790697		7.518724
11.513271		20.794692		7.522729
11.517281		20.798703		7.526723
11.52125		20.802687		7.530718
11.52526		20.806681		7.534724
11.529234		20.810676		7.538721
11.533254		20.814704		7.542735
11.537272		20.818706		7.546725
11.541255		20.822706		7.55071
11.545252		20.826703		7.554715
11.549297		20.830723		7.558734
11.553288		20.834715		7.562723
11.557237		20.838688		7.566711
11.561295		20.842722		7.570711
11.565307		20.846718		7.574713
11.569263		20.8507		7.57871
11.573293		20.85471		7.582725
11.577285		20.858714		7.586712
11.581281		20.862708		7.590716
11.585246		20.866696		7.594717
11.589292		20.87072		7.59871
11.593294		20.87472		7.602721
11.597267		20.878709		7.606713
11.601252		20.882704		7.61071
11.605311		20.886718		7.614709
11.609285		20.890713		7.6187
11.613282		20.894698		7.622722
11.617304		20.898716		7.6267
11.62135		20.90273		7.630704
11.625281		20.906704		7.6347
11.629282		20.910709		7.638717
11.633307		20.914715		7.642711
11.637299		20.918713		7.646713
11.64129		20.922715		7.650699
11.645295		20.926716		7.654706
11.64926		20.930701		7.658697
11.653248		20.9347		7.662713
11.657319		20.938724		7.666702
11.661264		20.942695		7.670701
11.665281		20.946718		7.674695
11.669285		20.950703		7.67867
11.673268		20.954699		7.682703
11.677227		20.958672		7.68671
11.681271		20.962699		7.690695
11.685306		20.96672		7.694702
11.689248		20.970696		7.698693
11.6933		20.974716		7.702706
11.697295		20.978718		7.706691
11.701305		20.982714		7.710694
11.705283		20.986709		7.714691
11.709287		20.990713		7.718698
11.713243		20.994693		7.722699
11.717298		20.998724		7.726691
11.721293		21.002716		7.73068
11.725243		21.006691		7.734696
11.729264		21.01069		7.738686
11.733253		21.0147		7.742698
11.737288		21.018716		7.746699
11.741288		21.022714		7.750694
11.745255		21.026699		7.754691
11.749259		21.030705		7.758686
11.753255		21.034704		7.762687
11.757299		21.038724		7.766695
11.761276		21.0427		7.770694
11.76528		21.046717		7.774685
11.769249		21.0507		7.778689
11.773276		21.054704		7.782692
11.777262		21.05871		7.786684
11.781243		21.062677		7.790688
11.785259		21.066707		7.794693
11.789252		21.070702		7.798685
11.793294		21.074711		7.802696
11.797285		21.078719		7.806682
11.801288		21.082711		7.810684
11.805291		21.086718		7.814682
11.809248		21.090697		7.818684
11.813253		21.094705		7.822697
11.817297		21.098722		7.82668
11.821251		21.102697		7.830684
11.825288		21.106717		7.834698
11.829271		21.110695		7.838679
11.833248		21.114697		7.842694
11.837295		21.118718		7.846688
11.841287		21.122713		7.850679
11.845252		21.126698		7.854681
11.849256		21.130706		7.858677
11.853299		21.134723		7.862682
11.857271		21.138706		7.866675
11.861249		21.142699		7.870676
11.865298		21.146723		7.87468
11.869246		21.150695		7.878672
11.87326		21.154706		7.882679
11.877297		21.158722		7.886666
11.88123		21.162678		7.890671
11.885273		21.166708		7.894675
11.889313		21.170723		7.898671
11.89329		21.17471		7.902678
11.897244		21.178693		7.906672
11.901305		21.182727		7.910668
11.90529		21.186715		7.914667
11.909255		21.1907		7.918663
11.913253		21.194703		7.922677
11.917319		21.198725		7.926669
11.921265		21.202695		7.930664
11.925288		21.20672		7.934662
11.929244		21.21068		7.938663
11.933259		21.214708		7.942672
11.937253		21.218704		7.946669
11.941242		21.222677		7.950661
11.945286		21.2267		7.954658
11.94926		21.230704		7.958655
11.953301		21.234724		7.962664
11.95729		21.238716		7.966657
11.96125		21.242699		7.970657
11.965314		21.246726		7.974657
11.96929		21.250715		7.978656
11.97329		21.254716		7.982666
11.977258		21.258702		7.986653
11.981261		21.262678		7.990645
11.985282		21.266717		7.994658
11.989289		21.270713		7.998651
11.993283		21.274714		8.00266
11.997308		21.278718		8.006643
12.001301		21.282713		8.010652
12.005294		21.286718		8.014637
12.009288		21.290714		8.018649
12.013251		21.2947		8.022657
12.017253		21.298705		8.02665
12.021306		21.302727		8.030649
12.025252		21.306696		8.034649
12.029266		21.310691		8.038645
12.033301		21.314726		8.042648
12.037251		21.318699		8.046656
12.041254		21.322705		8.050644
12.045302		21.326719		8.05464
12.04927		21.330708		8.05864
12.053285		21.33471		8.06265
12.057285		21.338718		8.066638
12.061267		21.342703		8.070644
12.065265		21.346711		8.074643
12.069291		21.350719		8.078643
12.073293		21.354718		8.082653
12.077309		21.358718		8.086642
12.081252		21.362678		8.090643
12.085302		21.366726		8.094644
12.089273		21.370709		8.098641
12.093262		21.374714		8.102647
12.097306		21.378728		8.10664
12.101295		21.382716		8.110637
12.105303		21.386714		8.114637
12.109286		21.390711		8.118635
12.113291		21.394716		8.122644
12.117251		21.398699		8.126639
12.121254		21.402706		8.130622
12.125302		21.406727		8.134635
12.129234		21.41068		8.13863
12.133255		21.414706		8.142644
12.1373		21.418726		8.146642
12.14123		21.422674		8.150631
12.145273		21.4267		8.154632
12.149266		21.430706		8.158632
12.15326		21.434704		8.16264
12.15732		21.438726		8.166625
12.161267		21.442696		8.170608
12.165319		21.446727		8.174644
12.169246		21.450697		8.178607
12.173279		21.454706		8.182638
12.177292		21.458722		8.18664
12.181271		21.462694		8.190624
12.185273		21.466706		8.194639
12.189314		21.470722		8.198623
12.193282		21.474709		8.202616
12.197254		21.478702		8.206637
12.20132		21.482728		8.210614
12.20529		21.486707		8.214616
12.209282		21.490706		8.218621
12.213313		21.494724		8.222636
12.217246		21.498697		8.226633
12.221297		21.502724		8.23062
12.225248		21.506697		8.234597
12.229265		21.51069		8.238617
12.233309		21.514721		8.242629
12.237277		21.518714		8.246626
12.241259		21.522697		8.250624
12.245316		21.526728		8.254615
12.249247		21.530698		8.258601
12.253308		21.534728		8.26268
12.257291		21.538715		8.266607
12.261309		21.542717		8.270604
12.265247		21.546698		8.274617
12.269302		21.550728		8.278612
12.273246		21.554696		8.282625
12.277295		21.558721		8.286615
12.281231		21.562678		8.290594
12.285299		21.566726		8.294627
12.289293		21.570718		8.298605
12.293251		21.574696		8.302618
12.2973		21.578726		8.306619
12.301245		21.582695		8.310605
12.30526		21.586709		8.314614
12.309296		21.590723		8.318604
12.313292		21.594718		8.322599
12.317251		21.598701		8.32662
12.321257		21.602708		8.330599
12.3253		21.606726		8.334608
12.329233		21.61068		8.338609
12.333253		21.614704		8.342611
12.3373		21.618726		8.346588
12.341269		21.6227		8.350628
12.345255		21.626703		8.354598
12.34929		21.63072		8.358595
12.353293		21.634718		8.362614
12.357308		21.63872		8.366598
12.361242		21.642692		8.370599
12.365302		21.646727		8.374596
12.36927		21.650698		8.378579
12.373284		21.654721		8.382623
12.37725		21.658701		8.386596
12.381273		21.662697		8.390601
12.38526		21.666704		8.394608
12.389254		21.670705		8.398592
12.393295		21.674727		8.402608
12.397336		21.678719		8.406592
12.401261		21.682702		8.410576
12.405261		21.686708		8.414606
12.409297		21.690725		8.418589
12.413291		21.694716		8.422597
12.417245		21.698695		8.426607
12.421301		21.70272		8.430588
12.425296		21.706722		8.434596
12.429286		21.710698		8.438588
12.433293		21.714717		8.44258
12.437295		21.71872		8.44661
12.441258		21.722703		8.450581
12.445258		21.726707		8.454582
12.449316		21.730728		8.458594
12.453287		21.734705		8.462597
12.457286		21.73872		8.466599
12.461252		21.742702		8.47058
12.465303		21.746727		8.474568
12.469293		21.750718		8.47859
12.473259		21.754705		8.482587
12.477293		21.75872		8.486574
12.481229		21.762679		8.490585
12.485264		21.76671		8.494588
12.489297		21.770724		8.49858
12.493291		21.774721		8.502582
12.49725		21.778701		8.506565
12.501274		21.782713		8.510593
12.505315		21.786729		8.514572
12.509294		21.790719		8.518578
12.513263		21.794706		8.522598
12.517298		21.798723		8.526571
12.521291		21.802718		8.530579
12.525253		21.806702		8.534594
12.529267		21.810695		8.538567
12.533302		21.814727		8.54258
12.537312		21.81872		8.546585
12.541281		21.822711		8.550572
12.545289		21.82672		8.554569
12.549252		21.830701		8.558568
12.553256		21.834708		8.562563
12.557302		21.838729		8.5666
12.561295		21.842719		8.570566
12.565312		21.846722		8.574586
12.56928		21.850706		8.57856
12.573298		21.85472		8.582572
12.577256		21.858704		8.58657
12.581296		21.862722		8.590568
12.585295		21.86672		8.594587
12.589259		21.870705		8.59857
12.593273		21.874722		8.602597
12.597274		21.878714		8.606563
12.601261		21.88271		8.610576
12.605257		21.886709		8.614566
12.609308		21.890733		8.618562
12.613291		21.894716		8.622572
12.617256		21.898704		8.626554
12.621255		21.902706		8.630556
12.625323		21.90673		8.634545
12.629265		21.910695		8.638582
12.633288		21.914723		8.642563
12.637313		21.918724		8.646566
12.641295		21.922719		8.650556
12.645294		21.926719		8.654547
12.649259		21.930704		8.658559
12.653258		21.934708		8.662571
12.657304		21.938729		8.666569
12.661255		21.942699		8.670551
12.665259		21.946708		8.674537
12.669305		21.950722		8.678538
12.673302		21.954725		8.682552
12.677231		21.958677		8.686567
12.681294		21.962721		8.690546
12.685282		21.966711		8.694561
12.689256		21.970691		8.698554
12.693301		21.974727		8.702565
12.69727		21.978707		8.706548
12.701316		21.982728		8.710543
12.705292		21.986718		8.714534
12.709297		21.990721		8.718568
12.713262		21.994706		8.722548
12.717291		21.998721		8.726544
12.721295		22.00272		8.730527
12.725257		22.006704		8.734565
12.72927		22.010696		8.73854
12.733273		22.014711		8.742546
12.737289		22.01871		8.746551
12.741284		22.022712		8.750547
12.745278		22.026708		8.754553
12.749288		22.030725		8.758536
12.753254		22.034703		8.762533
12.757303		22.038729		8.766537
12.761292		22.042719		8.770537
12.765262		22.046691		8.774534
12.769269		22.05071		8.778531
12.773262		22.054709		8.782548
12.777289		22.058716		8.786527
12.78123		22.062678		8.790537
12.785283		22.066708		8.79454
12.789289		22.070723		8.798538
12.793295		22.074721		8.802543
12.797296		22.07872		8.806538
12.801254		22.082703		8.81053
12.805269		22.086713		8.814528
12.8093		22.090727		8.818523
12.813294		22.09472		8.822545
12.817288		22.098706		8.826534
12.821301		22.102726		8.830531
12.82527		22.1067		8.834532
12.829238		22.11068		8.838524
12.833288		22.114713		8.842542
12.837251		22.118699		8.846537
12.841256		22.122707		8.850532
12.845304		22.126728		8.854527
12.849292		22.130722		8.858526
12.853311		22.134719		8.862535
12.857277		22.138704		8.866534
12.861286		22.142721		8.870522
12.865252		22.146703		8.874527
12.869282		22.15071		8.878529
12.873285		22.154723		8.882528
12.877253		22.158704		8.886515
12.881294		22.1627		8.890513
12.885309		22.166719		8.894522
12.889305		22.17072		8.89852
12.893295		22.174719		8.902531
12.897335		22.17872		8.90652
12.901263		22.182704		8.910517
12.9053		22.186723		8.914515
12.909294		22.190721		8.918515
12.913262		22.194706		8.922518
12.917309		22.198727		8.926517
12.921294		22.20272		8.930518
12.925297		22.206723		8.934515
12.929229		22.210678		8.938509
12.933299		22.214726		8.942518
12.937292		22.218719		8.946517
12.941312		22.222723		8.950514
12.945308		22.226719		8.954518
12.949293		22.230717		8.958513
12.95327		22.234701		8.962524
12.957267		22.238711		8.96651
12.961305		22.24273		8.970509
12.9653		22.246722		8.974511
12.969263		22.250706		8.97851
12.973256		22.254708		8.982523
12.977303		22.25873		8.986515
12.981233		22.262682		8.990509
12.985311		22.266729		8.99451
12.989295		22.270719		8.998505
12.993302		22.274723		9.002515
12.997292		22.278715		9.006506
13.001297		22.282719		9.010505
13.005302		22.286715		9.014507
13.009293		22.29072		9.018502
13.013291		22.294716		9.022512
13.017292		22.298716		9.026505
13.021286		22.302717		9.030504
13.025263		22.306709		9.034498
13.029271		22.310698		9.038503
13.033313		22.314727		9.042509
13.037302		22.318717		9.046502
13.041307		22.322721		9.050497
13.045298		22.326721		9.054496
13.049293		22.330718		9.0585
13.053257		22.334704		9.062508
13.057258		22.33871		9.066498
13.061305		22.34273		9.070506
13.065293		22.346719		9.074492
13.069306		22.35072		9.078493
13.073254		22.354703		9.082508
13.077309		22.358722		9.0865
13.081242		22.362684		9.090502
13.085312		22.366729		9.0945
13.089301		22.370723		9.098492
13.093284		22.37472		9.102502
13.097264		22.378714		9.106502
